timestamp,machine_id,spindle_speed_rpm,vibration_mm_s,temperature_c,prev_temperature_c,prev_vibration_mm_s,failure
2026-07-09 06:30:00,CNC_01,11893.125871078764,1.1928416528397503,62.09254780178202,66.5193657395233,1.1034723660400445,0
2026-07-09 07:00:00,CNC_01,11990.95665129126,1.039047901691902,63.7134097979082,62.09254780178202,1.1928416528397503,0
2026-07-09 07:45:00,CNC_01,11849.78443852424,1.2536975696943742,66.38409056324028,63.7134097979082,1.039047901691902,0
2026-07-09 08:00:00,CNC_01,12028.98111340713,1.3225470545314468,67.23914924295069,66.38409056324028,1.2536975696943742,0
2026-07-09 08:45:00,CNC_01,12005.990459582204,1.1023753548545463,68.67082065037287,67.23914924295069,1.3225470545314468,0
2026-07-09 09:00:00,CNC_01,11964.30846789794,1.1702942792127258,63.56898284503593,68.67082065037287,1.1023753548545463,0
2026-07-09 09:30:00,CNC_01,12036.545557054127,1.291183177851337,67.17074685773017,63.56898284503593,1.1702942792127258,0
2026-07-09 10:15:00,CNC_01,11958.019037075095,1.1694529970752132,68.64352403533341,67.17074685773017,1.291183177851337,0
2026-07-09 10:45:00,CNC_01,11848.185767130364,1.1669623936659022,65.78051567100937,68.64352403533341,1.1694529970752132,0
2026-07-09 11:00:00,CNC_01,12056.486102270868,1.2336538381870978,69.20331219639225,65.78051567100937,1.1669623936659022,0
2026-07-09 11:15:00,CNC_01,12121.478676245551,1.2914933389881702,72.60001700209352,69.20331219639225,1.2336538381870978,0
2026-07-09 12:15:00,CNC_01,12290.20589976501,1.1101830616847883,65.29020929821404,72.60001700209352,1.2914933389881702,0
2026-07-09 12:30:00,CNC_01,12010.462027326155,1.7094999883497035,63.24581811968778,65.29020929821404,1.1101830616847883,1
2026-07-09 13:00:00,CNC_01,11849.629210259116,1.184142990765378,61.20142694116152,63.24581811968778,1.7094999883497035,0
2026-07-09 13:30:00,CNC_01,12187.46710521054,1.588531463874002,63.75638298246186,61.20142694116152,1.184142990765378,1
2026-07-09 14:00:00,CNC_01,12182.66227284768,1.3136470508367035,66.3113390237622,63.75638298246186,1.588531463874002,0
2026-07-09 14:15:00,CNC_01,11869.733845612178,1.1087492225605964,70.49885157786126,66.3113390237622,1.3136470508367035,0
2026-07-09 14:45:00,CNC_01,11977.266681748502,1.235502561793493,65.63342063923088,70.49885157786126,1.1087492225605964,0
2026-07-09 15:00:00,CNC_01,11894.451817565025,1.3274977382020818,60.83040577729541,65.63342063923088,1.235502561793493,0
2026-07-09 18:00:00,CNC_01,12228.050885596424,1.2958817056937848,61.167402458067855,60.83040577729541,1.3274977382020818,1
2026-07-09 18:30:00,CNC_01,11955.860269230969,1.2642656731854875,61.50439913884029,61.167402458067855,1.2958817056937848,0
2026-07-09 19:30:00,CNC_01,11800.752757280245,1.7293262103246796,61.6544655482771,61.50439913884029,1.2642656731854875,1
2026-07-09 19:45:00,CNC_01,12011.621057810584,1.128196118659485,61.80453195771392,61.6544655482771,1.7293262103246796,0
2026-07-09 21:00:00,CNC_01,11833.7613807276,1.184296330940737,60.62662583595545,61.80453195771392,1.128196118659485,0
2026-07-09 21:15:00,CNC_01,11750.813525594036,1.3853410797899828,65.37788424463592,60.62662583595545,1.184296330940737,0
2026-07-10 01:45:00,CNC_01,12138.909356671797,1.0875344960684064,65.93755963933165,65.37788424463592,1.3853410797899828,0
2026-07-10 02:15:00,CNC_01,11769.521457758432,1.0523536358378198,68.46467342790618,65.93755963933165,1.0875344960684064,0
2026-07-10 03:45:00,CNC_01,12254.308268767794,1.1187534816317954,72.62402309609158,68.46467342790618,1.0523536358378198,0
2026-07-10 04:15:00,CNC_01,11961.623829464535,1.04260857880056,61.02525194173261,72.62402309609158,1.1187534816317954,0
2026-07-10 04:45:00,CNC_01,11756.46671429653,1.074619517289999,61.94836442629952,61.02525194173261,1.04260857880056,0
2026-07-10 05:15:00,CNC_01,12074.622788595849,1.2592477984120716,63.1495021970685,61.94836442629952,1.074619517289999,0
2026-07-10 05:30:00,CNC_01,11942.192500871217,1.2208055031824054,66.34379202013817,63.1495021970685,1.2592477984120716,0
2026-07-10 06:15:00,CNC_01,11978.860812858356,1.1592028521898747,66.31985421020933,66.34379202013817,1.2208055031824054,0
2026-07-10 06:45:00,CNC_01,12028.449131559511,1.1716272495546722,59.53834135501628,66.31985421020933,1.1592028521898747,0
2026-07-10 08:30:00,CNC_01,12235.235963837948,1.2683709536908028,65.64328679123734,59.53834135501628,1.1716272495546722,0
2026-07-10 10:00:00,CNC_01,11895.209274660592,1.1829253360501693,61.3136715528511,65.64328679123734,1.2683709536908028,0
2026-07-10 11:00:00,CNC_01,12242.246522836673,1.692855434290122,63.37148608789021,61.3136715528511,1.1829253360501693,1
2026-07-10 12:30:00,CNC_01,12212.553061947245,1.1302383549390944,67.33588209392647,63.37148608789021,1.692855434290122,0
2026-07-10 12:45:00,CNC_01,12102.200925477842,1.1045945545895413,61.63323506362129,67.33588209392647,1.1302383549390944,0
2026-07-10 13:30:00,CNC_01,11972.24389160088,1.2215220732950218,66.01283777766555,61.63323506362129,1.1045945545895413,0
2026-07-10 14:00:00,CNC_01,12023.07478741174,1.268038373842367,60.13546972523351,66.01283777766555,1.2215220732950218,0
2026-07-10 14:30:00,CNC_01,11742.33088562876,1.3999239696333503,61.112059938056696,60.13546972523351,1.268038373842367,0
2026-07-10 14:45:00,CNC_01,12042.730296523565,1.842593658147912,60.81899207309113,61.112059938056696,1.3999239696333503,1
2026-07-10 15:00:00,CNC_01,12121.551752330446,1.826020740607884,60.525924208125566,60.81899207309113,1.842593658147912,1
2026-07-10 16:00:00,CNC_01,12321.20746777666,1.058957279617577,60.23285634316,60.525924208125566,1.826020740607884,0
2026-07-10 16:45:00,CNC_01,11847.40141383039,1.1139088469406642,62.9529630803622,60.23285634316,1.058957279617577,0
2026-07-10 17:15:00,CNC_01,11694.67037357732,1.1731083805302198,64.77161833079327,62.9529630803622,1.1139088469406642,0
2026-07-10 17:45:00,CNC_01,12027.637187091615,1.3587327654110215,63.72521949332912,64.77161833079327,1.1731083805302198,0
2026-07-10 18:15:00,CNC_01,11733.974349907558,1.1417113278623965,67.16430772203225,63.72521949332912,1.3587327654110215,0
2026-07-10 19:45:00,CNC_01,11943.58014285388,1.2385473070456952,68.24915196666075,67.16430772203225,1.1417113278623965,0
2026-07-10 20:00:00,CNC_01,12262.383630379074,1.2412980565525047,64.87322253171891,68.24915196666075,1.2385473070456952,0
2026-07-10 20:30:00,CNC_01,11895.11426740723,0.938084779494666,68.4161542035683,64.87322253171891,1.2412980565525047,0
2026-07-10 20:45:00,CNC_01,11926.146288900973,1.7975051095303467,67.34527607199934,68.4161542035683,0.938084779494666,1
2026-07-10 21:15:00,CNC_01,11844.171031531969,0.9869162002644124,66.27439794043036,67.34527607199934,1.7975051095303467,0
2026-07-10 23:45:00,CNC_01,12079.92499511952,1.0791409475757658,63.0996396743489,66.27439794043036,0.9869162002644124,0
2026-07-11 02:45:00,CNC_01,12002.149808976625,1.2061908104029997,66.97802298520733,63.0996396743489,1.0791409475757658,0
2026-07-11 04:30:00,CNC_01,11834.546481679425,1.1213193343103611,68.10088760833673,66.97802298520733,1.2061908104029997,0
2026-07-11 05:00:00,CNC_01,11851.828674811795,1.3799251045686196,64.52869631003148,68.10088760833673,1.1213193343103611,0
2026-07-11 05:45:00,CNC_01,12111.57235477507,1.2672034945655442,59.79344716892082,64.52869631003148,1.3799251045686196,0
2026-07-11 06:00:00,CNC_01,12016.815742023678,1.1579731394409098,68.67117212751417,59.79344716892082,1.2672034945655442,0
2026-07-11 07:15:00,CNC_01,11956.816049033803,1.3223931818468504,63.482291178822905,68.67117212751417,1.1579731394409098,0
2026-07-11 07:30:00,CNC_01,12015.862421916652,1.2614112967198106,68.83725160832726,63.482291178822905,1.3223931818468504,0
2026-07-11 07:45:00,CNC_01,11770.917011629292,0.9745389121707282,63.22848755420971,68.83725160832726,1.2614112967198106,0
2026-07-11 08:00:00,CNC_01,11787.356409872284,1.133186406996839,70.14366244328302,63.22848755420971,0.9745389121707282,0
2026-07-11 08:45:00,CNC_01,11911.061020042796,1.167553501898604,65.95943490438853,70.14366244328302,1.133186406996839,0
2026-07-11 09:00:00,CNC_01,11889.452072937487,1.201920596800369,66.5580389887914,65.95943490438853,1.167553501898604,0
2026-07-11 10:45:00,CNC_01,11650.401785467966,1.3618192489439076,56.63238502395839,66.5580389887914,1.201920596800369,0
2026-07-11 11:30:00,CNC_01,12000.066824128133,1.1422385782135096,63.62483576943894,56.63238502395839,1.3618192489439076,0
2026-07-11 11:45:00,CNC_01,11805.42470671727,1.199163788887594,65.01806340745007,63.62483576943894,1.1422385782135096,0
2026-07-11 13:15:00,CNC_01,11862.467296242216,1.0372114061044782,59.92941134710159,65.01806340745007,1.199163788887594,0
2026-07-11 13:45:00,CNC_01,11881.583195963853,1.413562610117323,66.41179674051008,59.92941134710159,1.0372114061044782,0
2026-07-11 14:00:00,CNC_01,12065.02345761728,1.1489879260521123,65.91574597885271,66.41179674051008,1.413562610117323,0
2026-07-11 14:15:00,CNC_01,11879.089866187527,1.2729519350986205,67.36665262264593,65.91574597885271,1.1489879260521123,0
2026-07-11 14:30:00,CNC_01,11929.072286647552,1.3698290392426955,68.49605714765634,67.36665262264593,1.2729519350986205,0
2026-07-11 15:00:00,CNC_01,11980.186949172128,1.312624618015571,68.28634845352684,68.49605714765634,1.3698290392426955,0
2026-07-11 17:45:00,CNC_01,12019.803138392634,0.8879455977056203,67.67835313468096,68.28634845352684,1.312624618015571,0
2026-07-11 19:00:00,CNC_01,11964.163073702395,1.401807738271782,66.64421347414779,67.67835313468096,0.8879455977056203,0
2026-07-11 21:00:00,CNC_01,11958.64467106187,1.1522147603964823,63.20780862292813,66.64421347414779,1.401807738271782,0
2026-07-11 22:15:00,CNC_01,11916.038628960678,1.1197191965051243,64.2393104856554,63.20780862292813,1.1522147603964823,0
2026-07-11 23:45:00,CNC_01,11896.692350036565,1.321696886268132,66.87022392198509,64.2393104856554,1.1197191965051243,0
2026-07-12 00:00:00,CNC_01,11811.855170559636,1.161812065560431,64.4143916395125,66.87022392198509,1.321696886268132,0
2026-07-12 01:15:00,CNC_01,11957.573018073332,1.294808438743609,65.41666256403613,64.4143916395125,1.161812065560431,0
2026-07-12 01:30:00,CNC_01,12193.409529514503,1.2224417207944116,67.54077674363805,65.41666256403613,1.294808438743609,0
2026-07-12 02:00:00,CNC_01,11968.656876716395,1.1660154958155635,68.81827260990615,67.54077674363805,1.2224417207944116,0
2026-07-12 03:00:00,CNC_01,12209.489533737187,1.0556442965816275,65.45347323576082,68.81827260990615,1.1660154958155635,0
2026-07-12 04:00:00,CNC_01,11828.360785291245,1.3619813234242322,68.36849433649738,65.45347323576082,1.0556442965816275,0
2026-07-12 04:45:00,CNC_01,12228.927947604248,1.2768648087968195,57.5169379978316,68.36849433649738,1.3619813234242322,0
2026-07-12 05:45:00,CNC_01,11982.31889031276,1.158561020803477,66.72889895912152,57.5169379978316,1.2768648087968195,0
2026-07-12 06:45:00,CNC_01,12216.257514142508,1.0951748836280948,62.03749161959159,66.72889895912152,1.158561020803477,0
2026-07-12 07:15:00,CNC_01,12046.588688830903,1.2970101094012654,67.74182140796897,62.03749161959159,1.0951748836280948,0
2026-07-12 07:45:00,CNC_01,12166.48943938205,1.1967449776912285,63.60289149602278,67.74182140796897,1.2970101094012654,0
2026-07-12 08:00:00,CNC_01,11986.140234209495,1.106355394835099,70.11865792407619,63.60289149602278,1.1967449776912285,0
2026-07-12 08:15:00,CNC_01,11817.431939647064,1.148934745168082,59.706533091029286,70.11865792407619,1.106355394835099,0
2026-07-12 08:30:00,CNC_01,11851.82539786193,1.1915140955010648,61.30990977223394,59.706533091029286,1.148934745168082,0
2026-07-12 10:30:00,CNC_01,11794.143809955089,1.3488394677691429,61.59007734959829,61.30990977223394,1.1915140955010648,0
2026-07-12 10:45:00,CNC_01,12004.656734664351,1.3111622151508708,61.17616612591948,61.59007734959829,1.3488394677691429,0
2026-07-12 11:45:00,CNC_01,11936.859167146158,1.1888986537868238,67.12105250887282,61.17616612591948,1.3111622151508708,0
2026-07-12 12:15:00,CNC_01,12089.517416951248,1.2826231489962467,68.15830681883476,67.12105250887282,1.1888986537868238,0
2026-07-12 13:15:00,CNC_01,11992.075799313783,1.2581873956823204,67.53191307321678,68.15830681883476,1.2826231489962467,0
2026-07-12 13:45:00,CNC_01,12165.759109470437,1.2542873348103671,73.67497607922768,67.53191307321678,1.2581873956823204,0
2026-07-12 14:15:00,CNC_01,11908.564825674604,1.3318617926219474,64.11107833333185,73.67497607922768,1.2542873348103671,0
2026-07-12 14:30:00,CNC_01,11848.00262466034,1.0070219768194972,64.22262436810145,64.11107833333185,1.3318617926219474,0
2026-07-12 15:30:00,CNC_01,12156.67709793652,1.377260666831421,63.67004509284395,64.22262436810145,1.0070219768194972,0
2026-07-12 15:45:00,CNC_01,12080.576764143863,1.0778192906836537,61.28355494562715,63.67004509284395,1.377260666831421,0
2026-07-12 16:00:00,CNC_01,12106.894272576965,1.3072196715938489,68.58831390652375,61.28355494562715,1.0778192906836537,0
2026-07-12 17:30:00,CNC_01,11950.104402247356,1.172539767347956,70.33480771791343,68.58831390652375,1.3072196715938489,0
2026-07-12 17:45:00,CNC_01,12073.731318131597,1.2873183140778606,66.92037462692487,70.33480771791343,1.172539767347956,0
2026-07-12 18:15:00,CNC_01,12010.037358635604,1.2242133155674026,65.70829449251214,66.92037462692487,1.2873183140778606,0
2026-07-12 19:30:00,CNC_01,11929.627645496128,1.0412966238474008,68.16238102492886,65.70829449251214,1.2242133155674026,0
2026-07-12 20:00:00,CNC_01,11893.905992904603,1.128819899953057,68.2738968688858,68.16238102492886,1.0412966238474008,0
2026-07-12 21:00:00,CNC_01,12055.29012436803,1.2163431760587131,61.82964310055036,68.2738968688858,1.128819899953057,0
2026-07-12 21:15:00,CNC_01,12047.358790040324,1.2745447282056932,67.5937159174918,61.82964310055036,1.2163431760587131,0
2026-07-12 21:30:00,CNC_01,11985.399477200595,1.2038498485695273,68.82537321398343,67.5937159174918,1.2745447282056932,0
2026-07-12 21:45:00,CNC_01,11924.431562384409,0.961170754924882,72.42187634125015,68.82537321398343,1.2038498485695273,0
2026-07-12 23:00:00,CNC_01,11819.804497534826,1.7710332496238623,68.47087486802906,72.42187634125015,0.961170754924882,1
2026-07-13 02:00:00,CNC_01,11796.89724622524,1.1788931330114805,64.51987339480795,68.47087486802906,1.7710332496238623,0
2026-07-13 02:15:00,CNC_01,11917.021172484769,1.342375407530728,67.02761180669084,64.51987339480795,1.1788931330114805,0
2026-07-13 03:15:00,CNC_01,12084.07220982074,1.203053649499535,61.56833814552343,67.02761180669084,1.342375407530728,0
2026-07-13 03:45:00,CNC_01,12021.175394803731,1.4002682766408592,65.648996653699,61.56833814552343,1.203053649499535,0
2026-07-13 04:00:00,CNC_01,12167.76864672718,1.2285399376721686,68.8149956998895,65.648996653699,1.4002682766408592,0
2026-07-13 04:15:00,CNC_01,12082.397346683734,1.2139993742636437,64.64475468585161,68.8149956998895,1.2285399376721686,0
2026-07-13 04:30:00,CNC_01,12103.77147327506,1.1456526892746457,67.5448945379146,64.64475468585161,1.2139993742636437,0
2026-07-13 05:15:00,CNC_01,11902.03625079745,1.0718560381977826,66.72193010249504,67.5448945379146,1.1456526892746457,0
2026-07-13 06:30:00,CNC_01,12000.206947651195,0.9980593871209198,66.4182469204271,66.72193010249504,1.0718560381977826,0
2026-07-13 07:15:00,CNC_01,12161.647696429372,1.1447956384836933,69.24762544779382,66.4182469204271,0.9980593871209198,0
2026-07-13 08:00:00,CNC_01,12060.615248251352,1.3280215272717462,66.11438206495252,69.24762544779382,1.1447956384836933,0
2026-07-13 08:45:00,CNC_01,12056.023990410258,1.2267231950848765,59.94888312390205,66.11438206495252,1.3280215272717462,0
2026-07-13 09:15:00,CNC_01,12272.992327582451,1.1654333625323996,67.4629458042137,59.94888312390205,1.2267231950848765,0
2026-07-13 09:30:00,CNC_01,12142.889759197336,1.186648787711566,65.35404789232372,67.4629458042137,1.1654333625323996,0
2026-07-13 09:45:00,CNC_01,12071.053970509834,1.2093148793677786,65.53692686274925,65.35404789232372,1.186648787711566,1
2026-07-13 10:15:00,CNC_01,12199.630077055075,1.2319809710239915,65.71980583317477,65.53692686274925,1.2093148793677786,0
2026-07-13 15:30:00,CNC_01,11975.029630764717,1.2212819846883052,68.42467619683016,65.71980583317477,1.2319809710239915,0
2026-07-13 16:15:00,CNC_01,12149.4012989083,1.39499750409961,67.31250188337069,68.42467619683016,1.2212819846883052,0
2026-07-13 16:30:00,CNC_01,12043.298089621125,1.0754257549766328,66.00247286561947,67.31250188337069,1.39499750409961,0
2026-07-13 17:15:00,CNC_01,11981.982953518294,1.228020554105019,62.62275376450109,66.00247286561947,1.0754257549766328,0
2026-07-13 17:30:00,CNC_01,11972.636850427138,1.2115442636164275,65.49350777013052,62.62275376450109,1.228020554105019,0
2026-07-13 18:15:00,CNC_01,12046.267516249727,1.8725907770352368,68.03296969900885,65.49350777013052,1.2115442636164275,1
2026-07-13 19:00:00,CNC_01,11901.059659722116,0.973050213550259,70.57243162788718,68.03296969900885,1.8725907770352368,0
2026-07-13 19:45:00,CNC_01,11965.363461947769,1.2339177579135483,65.55451929308114,70.57243162788718,0.973050213550259,0
2026-07-13 20:15:00,CNC_01,11930.577647049073,1.1487682689540906,63.81565277241372,65.55451929308114,1.2339177579135483,0
2026-07-13 21:15:00,CNC_01,11885.822042277829,1.2257533153128983,66.54342821159524,63.81565277241372,1.1487682689540906,0
2026-07-13 21:45:00,CNC_01,11912.978452274583,1.1814114563927105,58.507589698961,66.54342821159524,1.2257533153128983,0
2026-07-13 22:00:00,CNC_01,12205.388219613282,1.1270130413537407,66.24573570297018,58.507589698961,1.1814114563927105,0
2026-07-13 23:15:00,CNC_01,11942.96376661047,1.2183446576218135,70.56918109497465,66.24573570297018,1.1270130413537407,0
2026-07-14 01:00:00,CNC_01,11825.1492614567,0.9815507264948192,67.70505536642504,70.56918109497465,1.2183446576218135,0
2026-07-14 01:30:00,CNC_01,11786.043161657788,1.2849142605932191,60.222551083165385,67.70505536642504,0.9815507264948192,0
2026-07-14 01:45:00,CNC_01,12117.204333354375,1.072548089269263,68.95826536344461,60.222551083165385,1.2849142605932191,0
2026-07-14 02:00:00,CNC_01,11873.003062670046,1.2678742601718744,68.57579370864522,68.95826536344461,1.072548089269263,0
2026-07-14 02:30:00,CNC_01,11717.134962186865,1.359842645535784,66.05172637283763,68.57579370864522,1.2678742601718744,0
2026-07-14 02:45:00,CNC_01,11940.929719733474,1.114479361768891,64.54859030755247,66.05172637283763,1.359842645535784,0
